"","uztwm","uzfwm","uzk","pctim","adimp","zperc","rexp","lztwm","lzfsm","lzfpm","lzsk","lzpk","pfree"
"129",0.0450753247142633,1.75369108642211e-05,0,-0.709149934639653,-0.0491719306384089,0,0,0,-0.0144061064736666,0.0182706103652226,-0.138517754232586,0.0642178755491041,-0.259284044017621
"130",0.144296081813263,-0.000571580156383172,1.81402413200855e-05,-0.652604199981445,-0.573709690252908,-1.55823387179331e-05,4.78087439530635e-05,0.129450832133512,-0.0190716233479368,0.0242919697122835,0.0418014109626924,-0.0375216688377893,0.242072394720091
"131",0.114172763422607,3.89575122904259e-07,0,0.178918222873416,0.0854216241385316,0,0,0.19313049508992,-0.0342131074698724,0.00678510690718715,-0.0424607416946758,-0.432388943305772,-0.144920468555903
"132",0.0784362259187713,4.42031306032734,0,-0.0162897487607175,0.000426310896082951,0,0,-3.29635292255184e-05,-2.56266955794816e-05,4.34257185302656e-06,-0.000244209459208228,-0.00207532288101137,-0.00105516184756033
"133",0.202751191413792,-0.115859575890648,-0.096005005588529,-0.252130896748948,0.107865255472586,0.165948687159279,0,-0.00430581323664069,-0.048844662651367,0.0474544881129992,-0.134678011441448,-0.26702087071481,-0.354787233761148
"134",0.0102676584820993,-1.79876467722012e-06,0,-0.248333416502408,-0.012191107851558,0,0,0.000230654044826693,0,5.91625225537382e-05,0,-0.0374555857378461,0.284788328198196
"135",0.270834151619368,0.000107083468079933,0,-0.00461236400726815,-0.221423216576781,0,2.20721973534946e-06,1.7377222881189,0.342528206076578,-0.338803044941455,-0.633907808395432,-0.199266354943013,0.000517020089415049
"136",1.79190379969421,-0.000372033780069622,0,-0.488268170318673,-0.420370971667157,0,0,0.128797847068063,-0.117937189846032,0.0896681711546627,-0.121392152367865,-0.216805272752251,-0.575973155336853
"137",-0.0638024999548738,-7.62213660333991e-06,0,0.21260070541573,-0.00296785548126716,0,0,-0.0417327141198836,2.11960452914909e-05,-3.41770289180589e-05,0.012924794378586,0.00590503784650814,0.382443451394819
"138",1.61528818588644,-0.000533799173259944,0,-0.594744105628433,-0.785051614223504,0.443256982258782,-0.0633451754560061,0.205006949472824,0.214558336403525,0.182657655231142,0.136508016586178,0.111599557536014,0.167992152938132
"139",0.0848417362681473,3.61943229861635,0,-0.573065050591584,-1.08225394175214,0,0,1.83114549726127,-0.0408481292803067,0.0308472981429152,0.0764585610175741,-0.014622577250461,0.154290245254418
"140",0.0912365076474216,-0.105878932141985,-0.482731466931055,-0.451596714344942,-0.0921492161937574,0.892073729739006,0.00131553561941163,0.998814315212607,0.042094171574015,0.0642643262637784,-0.123685506656331,0.621688473249068,0.0670328775150235
"141",0.0532136516733759,4.5539371899044e-05,0,-0.548797294370095,-0.245396049944079,0,0,0.345694502458613,0.0619213296356812,-0.0463673354831314,-0.227183001115799,-0.187362005532604,-0.251052202120286
"142",0.422571959392742,-1.84842846229668e-05,0,0.047876956470295,0.13104781075183,0,0,0.110569709556,-0.00858731692173265,0.00589161097442067,-0.0171611627945061,-0.0553449949994923,0.53743374422661
"143",0.0243880615899902,-3.41879735117799e-05,0,-0.596495862403867,-0.0601280919814111,0,0,0.0111053564396516,0.0167548895950028,-0.0153377454076978,-0.21796181969725,-0.0405648369833272,-0.216847751531699
"144",-0.0812764711127458,0.000131309951080401,0,0.41197021616854,0.0693243100080592,0,0,-0.0621326689764847,0.0110589588752944,0.0153588492816773,0.0158255412720679,-0.0389564819676405,0.489383171392345
"145",0.834399570453605,5.97603556671905e-05,0,-0.654376127628104,-0.175583882229123,0,0,0.123297828865898,-0.106905449653883,0.0601283320852028,-0.0176418943517148,-0.0874123952093552,-0.0733730304273978
"146",0.0917751926125356,4.65370178932872,0,0.311715897778007,0.265248894714555,0,0,-0.381245460764872,0.0253630432434353,-0.0143391111844733,0.0248314094470681,0.182388412314649,0.343520874963415
"147",0.61637530953675,-0.000347848299000382,1.24021692123889e-05,-0.761720384905612,-0.402426726519963,-4.78753203293179e-05,6.16546659633451e-05,0.318293903945825,0.0524916947332166,-0.0246641522957398,-0.0456979765095087,-0.076459467432356,0.0295643500071462
"148",0.702631924137483,-0.0251608343214885,-0.243706331329227,-0.294711233428937,-0.725110245096329,0.0935074136626422,-0.182046650052266,1.78199518121849,0.146055368595065,-0.0446662592015829,-0.0981307460900673,0.155012150561989,-0.0536350572407387
"149",0.380961698800317,-0.00195121769114511,0,-0.373805597536372,-0.575144063146418,0,0,0.344781215397587,0.0332063548673762,-0.00885253587075788,-0.0484860583194251,-0.338865848602807,0.169326299607297
"150",0.140861583848333,1.68127568638148e-05,-4.7215663905056e-11,-0.550731756839205,-0.0679967223792655,6.7217956852961e-11,1.62466831014761e-11,0.0319409145143585,0.298004148838449,-0.000748190655549427,-0.000452051978983751,-0.263369156715798,0.00144010489834796
"151",-0.0502384255450608,1.71317643642579e-05,0,0.22253410772929,-0.0526510718767137,0,0,-0.0398378953074891,-2.70162056153555e-06,0.00127441194652657,0.0038435081871307,0.00271361238544247,0.266914681435333
"152",-0.15229346931887,1.55831357122055e-05,-4.7161720072618e-08,0.166735550232376,-0.073937048050083,1.93847431215907e-06,-2.5657725418138e-07,-0.0289259439261579,0.0462578099683578,0.0128116572669341,0.00786899563823194,-0.172259607682263,0.150371477237524
"153",-0.0041664850868841,0.00224148338252565,-0.000481516924309571,-0.482807555016316,-0.222453671026621,0.00180826666416752,-0.000686235767528572,1.90632063974865,-0.0109148588385564,4.66343063285786e-05,-0.00138987321706945,-0.42401780629375,8.33918975531713e-05
"154",-0.153856511865876,4.23859581772205,0,-0.00950370477456212,-0.000119143373415341,0,0,5.16477375686554e-05,-9.17864261781834e-06,1.66317176362848e-05,-0.0011061387542437,-0.000403538060091968,-0.00190811858243241
"155",0.300979618940251,8.07040058009215e-05,0,-0.22343470260254,-0.268591806088649,0,0,1.46555439360141,0.0397133227670224,-0.0226592254729237,-0.165396874604241,-0.15644851031057,-0.131050519977954
"156",0.604595679158254,-3.94893819034594e-05,0,-0.371264153278231,-0.478242564540098,0,0,0.812481581871245,0.00530370100454617,-0.00251928086569457,-0.0299190322673243,-0.0825322005149746,-0.000385306203709899
"157",0.100305030642515,2.98564231607897e-05,0,-0.614567561621607,-0.284256308924075,1.259764758891e-07,-1.269859613036e-07,0.325144462081,-0.0316666663778938,0.0504351565048473,-0.0950639247019826,-0.0770445489997613,-0.0660459409494567
"158",0.447693614638464,2.45693844007274e-05,0,-0.48275382693844,-0.41040500177534,0,0,0.0712795165531109,-0.00993668783627081,0.0159272328012622,-0.075920503751305,-0.000522615123889364,0.59274787251137
"159",0.0388786740480346,3.63048624386736,0,-0.0125713527551761,-0.00028887154026066,0,0,6.31106196086195e-05,-4.11063552055769e-05,-5.44764835434421e-05,-0.000383621355438213,-0.000431690487941012,-0.000912947763663998
"160",0.00775332359688429,0.00709234671593567,0,-0.237076633964134,-0.0816997314035362,0,0,0.0666298096743915,0,0.0132008529806306,0,-0.0415641882469825,0.256907311383176
"161",0.117480475273851,0.00127760516200687,0,-0.443691321147337,-0.149095314507614,0,0,0.009124794341436,0.031097292436721,-0.0124082321941867,0.0397071976656887,0.187224386175155,0.344948164570021
"162",0.0220558960167613,0.00579252140842834,0,-0.0782555716856411,-0.197790995234455,0,0,2.89396562654704,-0.0145661571374825,0.0177132994756836,-0.196568636066672,-0.215655403265321,0.000237054799342028
"163",0.000730861572071031,3.43449306386687,0,-0.0154037254430355,-0.000208764940472072,0,0,0.000216020125079091,-2.85883581451382e-05,5.75910474258528e-05,-0.000109015251792718,-0.000114851026842743,-0.000862966522264742
"164",0.227819786133361,3.74400645936173,0,-0.0107870855947111,0.000527138266436574,0,0,-2.3443023388322e-06,0.000455050540016191,-0.00040685728283163,-0.00119398410390129,-0.0010562928206512,-0.00233059493504942
"165",0.965367864401742,-0.000913770608720754,0,-0.491566737087071,-0.687241066908388,0,0,0.0847280819269715,-2.03362156356294e-05,0.0105347818564861,-0.0170869175796877,-0.0134220254335023,0.062418782909904
"166",-0.160845628020683,4.50317395848352e-05,0,0.100886925373889,-0.125820838198882,0,0,0.0647952605674564,0.0343857653915437,-0.0148785562428404,-0.031427221039345,-0.0581589544932733,0.172193968134628
"167",0.570702600424118,-0.22194923693245,-0.247467123372062,-0.689527481545223,-0.0375427598450928,0.44783524837231,-6.20483582846223e-08,0.0121244655384343,0.0328761410102388,-0.033066903790315,-0.207348663737632,-0.142584295770379,0.00849708698781181
"168",0.206365675758511,3.45775940622806e-05,0,-0.468025891314963,0.008689206689717,0,0,0.012190732748601,0.00851280564446317,-0.015921501825758,-0.233377438219464,-0.0736775396520484,-0.107510391998342
"169",0.647258061327753,-0.00131941707928513,-0.00206097051968716,-0.342123054688955,-0.320676006821614,0.0045260293853287,0,0.722105431005113,-0.0335439739856455,0.0287527961119197,-0.106400851019148,-0.249725739572149,-0.270705398256854
"170",0.0703421874902841,1.88644508689216e-05,0,-0.678882769140587,-0.0860857213033328,0,0,0.00668725247262753,0.0591273788742535,-0.0876489666163547,-0.0363421863776008,-0.0370998736809765,0.25646284351872
"171",0.26561489602634,-0.000278044198557855,0,-0.622344695692937,-0.6127900969093,0,0,0.678649197634626,0.0415635737525207,-0.0550281109085594,0.00192464818117348,-0.0268094749786116,0.272892700431141
"172",0.082175319396611,6.76236431399788e-06,0,0.130669052657966,0.119074371907371,0,0,-0.0192475251060944,-0.341924943238864,0.740505583635261,-0.385948889641197,-0.00616554205799962,-0.343799875631767
"173",0.0159840381085259,4.82276677200152e-06,0,-0.522607963273478,-0.141043028242145,0,0,0.0127433879929031,0.000993324265201539,-0.000851737199097706,-0.0112730157287849,-0.0235563675661881,0.469682967395099
"174",0.366526741365582,-0.116984819364509,-0.435831309305095,-0.268001972660538,0.00344601979517218,1.60599640463721,-0.03725813765322,0.57936292212356,-0.0292313968024902,0.0706082735247912,-0.0624859014463137,-0.0811345538520368,0.0498328836797979
"175",0.165363897083378,9.36949418385062e-05,0,-0.605593575201897,-0.22465465801173,0,0,0.0524339836576246,-0.00924545160646797,0.0125504177614941,-0.0302472370436023,-0.100803524450334,0.194587220349496
"176",-0.123715443402147,-0.000374125448711064,4.93138510557613e-06,0.198920937255888,-0.0701110855441959,-3.09972231998897e-05,0,-0.0638721806677145,-0.0690283221470376,0.0806417873650178,-0.0241226220773126,-0.0116876948138937,0.104138989558071
"177",0.078175776219453,3.66839157967355,0,-0.488210927961309,0.0832504437325558,0,0,0.36036964793908,-0.173450503593137,0.027592185519616,-0.0458291927519976,-0.802622354565651,-0.00208651982956802
"178",1.50732496999162,2.85773094187073e-05,0,-0.615469841044681,-0.303697931653862,0,0,0.991947578074531,-0.00133636779383744,0.00101350328623708,-0.0960615027044382,-0.0977126432776239,-0.0472506875002149
"179",1.44685938183424,-3.98032625674207e-06,2.98499902101838e-08,-0.603759696333291,0.103540422627177,-1.18908403333486e-07,8.27044626847503e-08,-4.2230759645737e-10,0.121923411102866,-0.0537487197475271,-0.467529229358843,-0.412423278513071,-0.222502481076072
"180",-0.0945465117068116,3.75531200455162e-05,0,-0.0710135105523906,-0.194130732685252,0,0,0.349229243484013,-1.54339255153475e-05,0.0344002353934701,-0.200934948363267,0.0688127179448697,0.0259806857353935
"181",0.174634364503226,3.72041484480796e-06,0,0.045214478662061,0.149932188962233,0,0,-0.00851660344639681,-0.073677498855039,0.0384339813268502,-0.0803687034765726,-0.492888428598751,-0.415086294016904
"182",0.0455088329443299,1.84144151272471e-05,0,-0.200298536000932,-0.023984956046036,0,0,-0.0239229046785075,3.96081505940848e-05,0.00712508383695468,-0.0685824423139047,0.126356246322886,0.19444713581685
"183",0.0810091596889509,3.74129857077422,0,0.113853738242477,-0.0999213964099453,0,0,0.25714269843507,0.000942592366398966,0.0127630877735498,-0.0511791925235685,0.146630527762146,0.018731130816042
"184",0.0897389167770498,-0.00352373981058365,0,-0.501074395329586,-0.224849536430507,0,0,1.07474146760956,-0.00675062104979595,0.0132493684971728,-0.0463243775621718,-0.045169689276862,0.000624513673773858
"185",0.124771160395928,0.000102910139406823,0,-0.129443910805938,-0.170052766870511,0,-8.09788263598935e-10,0.00624823975391892,0.000429060698901565,6.89938628215015e-05,0.00353343084686664,-0.0302747683174289,0.267148914547461
"186",-0.0557866269298179,6.7648873656224e-06,0,-0.406488397870452,-0.080643703263828,0,0,0.0139741445606769,-0.00470654392675369,0.00394445565491364,-0.0112206762005922,0.24948741225563,0.190757617806048
"187",0.563223971282477,1.51988711381318e-05,-7.65187003592619e-13,-0.536188315063876,-0.312537355558765,9.92715412161167e-13,-1.22661448988687e-12,0.184888728897161,0.00559308603573936,-0.0173299694008905,-0.018063349366848,-0.0202011769147529,0.0571332605908979
"188",0.00674111077453493,0.00354572518591041,0,-0.00224230000579861,-0.302311873298108,0,0,0.0579054311058394,0.0133727207022017,-0.00595025464476268,-0.0205308409934821,-0.0190246143558554,0.417063492694955
"189",0.360193034865567,-0.189817810418492,-0.369379039723254,-0.351825541872426,-0.162144119520766,1.04288898908601,-0.000519417483644631,0.247820247306182,-0.000225582873559118,0.108995064638834,-0.0819377265490896,-0.0396922493835982,0.258892993142603
"190",-0.212491377457099,8.30675185091063e-06,0,0.536761733946953,0.132811907657713,0,0,-0.478676086586131,0.0674470612045435,-0.0539131741938616,-0.134871877759533,-0.11614434501159,-0.0201952414933336
"191",0.3268793253729,-1.15891903747971e-07,0,-0.100675364887639,-0.276456278066674,0,0,1.93617527673941,0.113822938497932,-0.0984180453151207,-0.258530661406084,-0.235898089897609,-0.281802039995772
"192",-0.452266526805814,0.00115458755629388,0,0.457824832620253,0.0919933577699542,0,0,-0.424680926539567,0.000570445416536403,-0.000992307767979782,0.0304265321825504,0.00610947466724327,0.411340180920221
"193",0.418385387094071,6.27082184176435e-05,0,-0.635906214687146,-0.175676281703852,0,0,0.351476638613733,0.0170636475465548,-0.0196035619864999,-0.0578368524906309,-0.0425719584803916,-0.0812144692943584
"194",-0.0387243162812943,-0.0288243645293811,-0.0755419343504963,0.481440834455893,-0.0909710768293476,-0.237110438510428,2.67756684161786e-06,-0.0615422312496254,-0.00165229206631443,0.00698266088726935,0.0285989339776364,-0.000148884880511678,0.21641857618985
"195",0.0254676145086837,0.00068053684047034,-0.0036349720498088,-0.408376466325389,-0.0837615102656997,-0.001112585167257,0.000262102016645741,-0.0134661941544173,0.032675537011525,-0.0659762309400254,-0.153319551533081,0.000752562192041066,-0.16695154394415
"196",0.23440790173679,1.41765376778981e-05,0,-0.387705680681434,0.166113750897974,0,0,0,-0.0469414362178431,0.0958955889931366,-0.257865558157067,-0.088603250621831,-0.46293452133658
"197",-0.644975115032136,0.00061399301322451,0,0.345101895012143,0.1674242465005,0,0,0.011126096992811,0.0366223071578447,-0.0182913594113356,0.0390627678974841,-0.136727185990589,-0.867624083397229
"198",-0.0219575215973491,-2.07128126774253e-05,0,0.0111172321109508,0.0324191194988843,0,0,-0.00365104996252445,2.92917160119529e-06,0,-0.00175316979402066,7.94406565908588e-07,0.50851299830227
"199",0.295063358412199,6.72738651873536e-05,0,-0.429391300028489,0.0277864850816728,0,0,0.145787147738589,-0.27901877116713,0.369231692755883,-0.106618495775952,-0.577753950415811,-0.264083396684809
"200",0.107604711079826,4.5564898897341e-05,0,-0.460639160722548,-0.215683334564774,0,0,0.11910073306854,-0.00448290134686066,0.0202416601399569,-0.036032330028033,-3.73277576655739e-05,0.262378057316579
"201",-0.0989609214879417,-1.49936662895276e-05,0,0.287900267746936,-0.0300806321446311,-1.1837606943198e-06,1.19324650622825e-06,0.0854654338657836,0.0352332779882282,-0.0147316100183484,-0.0485463434762632,-0.139312344481194,-0.00123508686102693
"202",-0.0693148117336524,4.71756932749518,0,-0.0135030881324695,7.25527390791025e-05,0,0,-5.67460602539425e-06,-0.00038673628618265,0.00039178717693756,-0.00105223743595697,-0.00122934690492756,-0.00205183788959938
"203",-0.173681729691081,-6.05717421045428e-06,0,0.373302416263751,-0.0229330240558276,0,0,-0.0851292570517698,-0.00210862019344463,0.00292387276364005,0.0168199783040878,0.0969744708840188,0.372202617523812
"204",-0.265461576441397,0.00219307235188255,0,0.159131218889601,0.140935615560034,0,0,-0.0425862845156531,0.162487425666301,-0.18584506222271,-0.0760421818252987,0.316556770480893,0.0467277500880358
"205",0.336469515405408,0.262649111710256,-0.0431940527620431,-0.0134483315260218,0.0129476291997174,0.0186683527728791,-3.7613796892773e-06,0.0598594464405117,0.180869056997113,-0.021528933684754,1.12377068072707,1.53118685126508,0.155763634012365
"206",-0.0613410507526864,0.00022943550405065,0,0.162136104684315,0.0179491286739154,0,0,-0.0258391026728347,0.0113922735847382,0.0136571695765333,0.00655589273304889,0.013209694246899,0.425782127166172
