"Index","P","Q","E"
1984-09-07,0.79,3.64467567567568,3.04
1984-09-08,2.28,3.46247297297297,2.24
1984-09-09,2.01,3.14074324324324,1.76
1984-09-10,0.51,2.82257432432432,2.56
1984-09-11,15.93,3.92647972972973,2.88
1984-09-12,5.2,3.40274324324324,2.24
1984-09-13,0,3.01896621621622,3.2
1984-09-14,0,2.87552702702703,1.6
1984-09-15,2.9,2.77223648648649,2.08
1984-09-16,0,2.52440540540541,1.28
1984-09-17,10.65,2.9802972972973,2.24
1984-09-18,1.86,2.75191891891892,2.4
1984-09-19,0,2.47561486486487,1.76
1984-09-20,2.08,2.68619594594595,1.28
1984-09-21,20.68,3.71179054054054,2.24
1984-09-22,1.58,3.11660810810811,3.2
1984-09-23,0.38,2.82912162162162,4.8
1984-09-24,0.52,2.64627027027027,1.6
1984-09-25,1.1,2.50027702702703,2.72
1984-09-26,0,2.30285810810811,4.16
1984-09-27,0,2.15085135135135,3.2
1984-09-28,0.05,2.03322297297297,2.08
1984-09-29,0.42,1.92939864864865,5.76
1984-09-30,0,1.80927702702703,3.52
1984-10-01,0,1.71757432432432,1.76
1984-10-02,0,1.63081756756757,2.72
1984-10-03,3.03,3.49299324324324,2.88
1984-10-04,56.92,5.81318918918919,3.68
1984-10-05,0,3.91517567567568,2.24
1984-10-06,0,3.33710810810811,3.2
1984-10-07,0,2.94817567567568,4.8
1984-10-08,0,2.65896621621622,3.2
1984-10-09,0.12,2.43041891891892,5.92
1984-10-10,0.34,2.25736486486486,4.96
1984-10-11,0,2.08435810810811,6.4
1984-10-12,0,1.94797297297297,4.8
1984-10-13,0,1.81981756756757,4
1984-10-14,0,1.69543243243243,6.4
1984-10-15,0,1.59228378378378,5.44
1984-10-16,5.78,1.67182432432432,8
1984-10-17,0.09,1.52165540540541,4.32
1984-10-18,0,1.4250472972973,5.12
1984-10-19,0,1.33064189189189,3.2
1984-10-20,0,1.25952702702703,4.32
1984-10-21,0.6,1.23278378378378,3.04
1984-10-22,0,1.18810810810811,3.36
1984-10-23,0.14,1.14653378378378,3.2
1984-10-24,0,1.0895,1.92
1984-10-25,0,1.04353378378378,2.72
1984-10-26,0.36,1.03668243243243,4.32
1984-10-27,1.61,1.07665540540541,0.96
1984-10-28,4.25,1.11217567567568,0.32
1984-10-29,1.17,1.09437162162162,2.88
1984-10-30,4.33,1.08809459459459,2.08
1984-10-31,0,0.963074324324324,4.16
1984-11-01,0,0.903662162162162,4.48
1984-11-02,0,0.894621621621622,4.64
1984-11-03,3.6,0.884195945945946,4.8
1984-11-04,0.54,0.851871621621622,5.28
1984-11-05,14.68,1.33171621621622,3.2
1984-11-06,14.78,1.37560135135135,2.88
1984-11-07,0,1.02803378378378,4.8
1984-11-08,0.29,0.970527027027027,4
1984-11-09,2.27,0.98072972972973,2.24
1984-11-10,3.43,0.8945,4.16
1984-11-11,17.26,1.37256081081081,5.44
1984-11-12,0.28,1.05101351351351,4.32
1984-11-13,0,0.946290540540541,6.4
1984-11-14,1.77,1.01309459459459,2.4
1984-11-15,19.12,1.10304054054054,3.04
1984-11-16,0.43,0.895087837837838,4.96
1984-11-17,0,0.827601351351351,3.2
1984-11-18,0.05,0.769445945945946,6.4
1984-11-19,0,0.726527027027027,6.4
1984-11-20,0,0.692202702702703,9.6
1984-11-21,0,0.65612027027027,10.08
1984-11-22,0.18,0.656200675675676,8.8
1984-11-23,0.13,0.658227027027027,4
1984-11-24,0,0.619785810810811,5.44
1984-11-25,0,0.592297297297297,5.12
1984-11-26,0,0.566187837837838,4.64
1984-11-27,0,0.538638513513514,6.72
1984-11-28,0.53,0.529943243243243,9.28
1984-11-29,0.28,0.495455405405405,6.4
1984-11-30,0,0.466293918918919,9.6
1984-12-01,0,0.455505405405405,6.4
1984-12-02,0,0.430159459459459,9.6
1984-12-03,2.3,0.442379054054054,6.72
1984-12-04,0.45,0.424229054054054,11.04
1984-12-05,0,0.425608108108108,6.72
1984-12-06,0.17,0.406993243243243,5.12
1984-12-07,0,0.419156081081081,4.8
1984-12-08,0.65,0.428820945945946,4
1984-12-09,0,0.392049324324324,5.76
1984-12-10,0,0.384417567567568,5.76
1984-12-11,2.99,0.424251351351351,4.96
1984-12-12,2.12,0.432962837837838,1.6
1984-12-13,0.43,0.368553378378378,8.64
1984-12-14,0.17,0.355822972972973,7.2
1984-12-15,7.46,0.401930405405405,9.76
1984-12-16,0,0.340463513513514,8.16
1984-12-17,0,0.317396621621622,8.16
1984-12-18,0,0.305013513513514,7.68
1984-12-19,2.34,0.305436486486487,12
1984-12-20,0.45,0.293172297297297,13.12
1984-12-21,0.05,0.284273648648649,9.12
1984-12-22,0,0.271742567567568,7.2
1984-12-23,0.19,0.257401351351351,8.16
1984-12-24,0,0.246086486486487,8.32
1984-12-25,0,0.246750675675676,9.76
1984-12-26,2.51,0.25687027027027,9.44
1984-12-27,0,0.240321621621622,7.2
1984-12-28,0,0.230063513513514,8.32
1984-12-29,0,0.254406756756757,7.36
1984-12-30,0.91,0.293587837837838,3.04
1984-12-31,2.6,0.282733783783784,7.52
1985-01-01,0.05,0.269664864864865,6.4
1985-01-02,0.4,0.251918243243243,3.52
1985-01-03,1,0.243518243243243,7.68
1985-01-04,0,0.241,8.16
1985-01-05,0.34,0.212682432432432,12.48
1985-01-06,0.28,0.200894594594595,12.16
1985-01-07,0,0.195354054054054,10.08
1985-01-08,0,0.189403378378378,12.16
1985-01-09,0,0.189440540540541,8
1985-01-10,0.05,0.17855472972973,11.84
1985-01-11,0,0.17017027027027,9.6
1985-01-12,0.05,0.163722972972973,8
1985-01-13,0.06,0.156690540540541,6.56
1985-01-14,0.14,0.147754054054054,7.36
1985-01-15,0,0.143635810810811,9.6
1985-01-16,0.66,0.154222972972973,8
1985-01-17,9.6,0.222510135135135,7.36
1985-01-18,0.26,0.172347297297297,10.88
1985-01-19,0,0.160932432432432,5.44
1985-01-20,0,0.157432432432432,5.6
1985-01-21,0.08,0.14900472972973,5.92
1985-01-22,0.04,0.143106081081081,6.4
1985-01-23,0,0.136399324324324,7.04
1985-01-24,0,0.130236486486486,8.96
1985-01-25,0,0.12775472972973,6.72
1985-01-26,0,0.126577702702703,6.4
1985-01-27,0,0.118166216216216,4.8
1985-01-28,0,0.109686486486486,8
1985-01-29,0,0.104560135135135,11.36
1985-01-30,0,0.10114527027027,5.92
1985-01-31,0.28,0.102567567567568,6.4
1985-02-01,0.39,0.114287837837838,8.32
1985-02-02,0.05,0.102255405405405,8.16
1985-02-03,0,0.0972939189189189,6.56
1985-02-04,0,0.0931817567567568,7.2
1985-02-05,0,0.0947290540540541,9.44
1985-02-06,3.31,0.108356756756757,6.4
1985-02-07,3.04,0.115282432432432,8.96
1985-02-08,4.16,0.181515540540541,3.68
1985-02-09,0.08,0.151491216216216,5.76
1985-02-10,0.05,0.120865540540541,6.72
1985-02-11,0,0.106898648648649,6.72
1985-02-12,0,0.10157972972973,4.64
1985-02-13,0,0.100956756756757,3.68
1985-02-14,0.04,0.098597972972973,9.76
1985-02-15,0.28,0.0961560810810811,6.08
1985-02-16,0,0.0883439189189189,5.28
1985-02-17,0,0.0813378378378379,13.28
1985-02-18,0.08,0.0880797297297297,5.44
1985-02-19,0.2,0.0989047297297297,3.68
1985-02-20,0.04,0.106241891891892,4.48
1985-02-21,1.16,0.105924324324324,4.48
1985-02-22,0,0.098979054054054,4.32
1985-02-23,0.05,0.105355405405405,5.6
1985-02-24,13.29,0.143242567567568,8
1985-02-25,0.33,0.099502027027027,3.2
1985-02-26,0.32,0.0864141891891892,9.28
1985-02-27,0.28,0.0824432432432432,4.48
1985-02-28,0.04,0.0822493243243243,6.72
1985-03-01,0,0.0785648648648649,6.72
1985-03-02,0.04,0.071870945945946,9.44
1985-03-03,0.04,0.070372972972973,10.88
1985-03-04,0,0.0701236486486486,5.28
1985-03-05,0,0.0669876351351351,10.24
1985-03-06,0,0.0697554054054054,4.8
1985-03-07,0,0.0733189189189189,5.92
1985-03-08,0,0.0750216216216216,3.2
1985-03-09,6.45,0.0943966216216216,2.88
1985-03-10,0.43,0.0818101351351351,4.32
1985-03-11,0,0.0723527027027027,5.28
1985-03-12,0,0.0687743243243243,3.36
1985-03-13,0,0.0661520945945946,7.68
1985-03-14,0,0.0623528378378378,5.12
1985-03-15,0,0.0618009459459459,4.48
1985-03-16,0,0.0594972297297297,5.44
1985-03-17,0,0.0576148648648649,6.88
1985-03-18,20.78,0.177835810810811,5.44
1985-03-19,30.02,0.456093243243243,3.52
1985-03-20,4.35,0.221652702702703,0.16
1985-03-21,2.51,0.187247972972973,1.92
1985-03-22,6.21,0.196547297297297,2.24
1985-03-23,5.66,0.224670945945946,3.2
1985-03-24,1.65,0.203249324324324,4.8
1985-03-25,4.73,0.186399324324324,3.68
1985-03-26,0,0.161004054054054,4
1985-03-27,0.05,0.143825,2.56
1985-03-28,0,0.136391891891892,3.36
1985-03-29,0,0.133366891891892,3.2
1985-03-30,3.71,0.140668918918919,5.12
1985-03-31,1.34,0.157101351351351,2.56
1985-04-01,1.47,0.146325675675676,3.04
1985-04-02,6.66,0.190322972972973,5.12
1985-04-03,1.37,0.179068918918919,1.76
1985-04-04,1.13,0.206879054054054,1.76
1985-04-05,10.99,0.243389189189189,2.88
1985-04-06,7.69,0.244825,1.92
1985-04-07,4,0.233597297297297,3.04
1985-04-08,0.16,0.193056081081081,2.4
1985-04-09,2.96,0.213585135135135,1.92
1985-04-10,12.34,0.23312972972973,4
1985-04-11,0,0.184981756756757,2.08
1985-04-12,0.05,0.164487162162162,2.4
1985-04-13,0.19,0.150459459459459,2.08
1985-04-14,0,0.144196621621622,2.72
1985-04-15,23.08,0.43699527027027,4
1985-04-16,0.97,0.280164189189189,2.88
1985-04-17,0.17,0.221496621621622,3.84
1985-04-18,0.31,0.213378378378378,3.2
1985-04-19,9.08,0.26355,2.24
1985-04-20,0.71,0.257929054054054,3.36
1985-04-21,0,0.217290540540541,1.12
1985-04-22,0,0.199942567567568,3.04
1985-04-23,0,0.189702702702703,1.12
1985-04-24,0,0.183896621621622,1.6
1985-04-25,0,0.180610810810811,1.6
1985-04-26,2.33,0.196485135135135,0.64
1985-04-27,0.19,0.190400675675676,1.6
1985-04-28,0.94,0.187414189189189,1.92
1985-04-29,0.05,0.179585810810811,2.24
1985-04-30,0.28,0.171614864864865,1.92
1985-05-01,0,0.163909459459459,4.32
1985-05-02,0.29,0.163016216216216,2.08
1985-05-03,0.05,0.165136486486486,2.4
1985-05-04,0.34,0.167729054054054,1.28
1985-05-05,0.05,0.166714864864865,1.6
1985-05-06,5.28,0.241051351351351,1.44
1985-05-07,10.08,0.270785135135135,1.76
1985-05-08,0,0.204089189189189,1.6
1985-05-09,0.05,0.194786486486486,1.12
1985-05-10,0.33,0.186525675675676,2.88
1985-05-11,0,0.179298648648649,1.6
1985-05-12,0,0.177336486486486,1.44
1985-05-13,0,0.174734459459459,1.28
1985-05-14,0.05,0.169572297297297,0.64
1985-05-15,0,0.172141216216216,2.24
1985-05-16,19.95,0.525491216216216,0.48
1985-05-17,4.49,0.377916216216216,1.76
1985-05-18,0.14,0.265727027027027,3.36
1985-05-19,5.69,0.271111486486486,0.48
1985-05-20,1.38,0.296552702702703,2.4
1985-05-21,0.05,0.263764864864865,2.08
1985-05-22,0.14,0.231086486486486,0.8
1985-05-23,0.34,0.221785135135135,1.6
1985-05-24,0,0.210506081081081,1.44
1985-05-25,0,0.20585472972973,1.28
1985-05-26,0,0.204475675675676,0.64
1985-05-27,0,0.200126351351351,1.44
1985-05-28,0,0.200163513513514,0.96
1985-05-29,0.05,0.203008108108108,1.12
1985-05-30,2.32,0.254342567567568,1.6
1985-05-31,15.49,0.438776351351351,1.12
1985-06-01,0,0.295326351351351,1.6
1985-06-02,6.87,0.332694594594595,1.92
1985-06-03,1.87,0.331560135135135,1.28
1985-06-04,6.93,0.414141216216216,1.12
1985-06-05,0.4,0.41169527027027,1.28
1985-06-06,13.87,0.577158108108108,1.6
1985-06-07,0.29,0.500692567567568,0.96
1985-06-08,0.54,0.42037972972973,0.8
1985-06-09,0.59,0.372090540540541,0.64
1985-06-10,0.11,0.349443918918919,1.6
1985-06-11,0.05,0.344167567567568,1.6
1985-06-12,0.35,0.334654054054054,0.96
1985-06-13,0,0.319788513513514,0.96
1985-06-14,0,0.303516891891892,0.8
1985-06-15,0.23,0.288370945945946,1.28
1985-06-16,0.28,0.285291891891892,1.6
1985-06-17,0.12,0.27482972972973,1.44
1985-06-18,0.12,0.267528378378378,1.12
1985-06-19,0,0.261118918918919,1.28
1985-06-20,0.1,0.262239189189189,4.16
1985-06-21,1.62,0.276919594594595,3.36
1985-06-22,0.39,0.266984459459459,0.8
1985-06-23,0.05,0.257648648648649,0.8
1985-06-24,0.9,0.250712837837838,1.12
1985-06-25,0,0.247418918918919,1.44
1985-06-26,0,0.245945945945946,0.96
1985-06-27,0,0.239184459459459,1.6
1985-06-28,0,0.234193918918919,1.28
1985-06-29,0,0.238175675675676,0.8
1985-06-30,0.39,0.238841891891892,0.64
1985-07-01,0.28,0.232219594594595,1.44
1985-07-02,0,0.227804054054054,1.44
1985-07-03,0,0.227804054054054,1.76
1985-07-04,0,0.225474324324324,1.92
1985-07-05,0,0.216992567567568,1.28
1985-07-06,0,0.214649324324324,1.12
1985-07-07,0,0.209214864864865,1.28
1985-07-08,0,0.209148648648649,0.8
1985-07-09,0,0.209148648648649,0.96
1985-07-10,0,0.209178378378378,1.6
1985-07-11,0,0.20942027027027,0.8
1985-07-12,0.05,0.203415540540541,0.8
1985-07-13,0.86,0.198329054054054,0.32
1985-07-14,0.23,0.197120945945946,1.12
1985-07-15,10.02,0.448098648648649,3.2
1985-07-16,38,0.667479054054054,2.56
1985-07-17,2.91,0.421571621621622,1.12
1985-07-18,0,0.365680405405405,0.48
1985-07-19,0,0.348220945945946,2.4
1985-07-20,0,0.321458108108108,1.6
1985-07-21,0,0.302747972972973,1.44
1985-07-22,0,0.298277702702703,1.92
1985-07-23,3.56,0.311156081081081,1.76
1985-07-24,1.28,0.279219594594595,0.8
1985-07-25,0.51,0.26854527027027,1.6
1985-07-26,0,0.266720945945946,1.6
1985-07-27,0,0.262587162162162,1.6
1985-07-28,0,0.252786486486486,0.96
1985-07-29,0,0.322135135135135,4.16
1985-07-30,11.07,0.478858108108108,4.32
1985-07-31,0,0.371525,1.12
1985-08-01,0,0.342400675675676,1.92
1985-08-02,0,0.32375472972973,1.6
1985-08-03,0.17,0.316833783783784,0.8
1985-08-04,0,0.314164864864865,0.96
1985-08-05,11.86,0.726783783783784,1.76
1985-08-06,8.42,0.968506756756757,0.96
1985-08-07,21.66,1.55194594594595,2.4
1985-08-08,5.35,1.18502702702703,2.24
1985-08-09,2.37,1.06881756756757,2.08
1985-08-10,0.45,0.928777027027027,1.92
1985-08-11,0.06,0.841628378378378,1.92
1985-08-12,0.07,0.753216216216216,0.96
1985-08-13,0.14,0.697283783783784,1.6
1985-08-14,0.17,0.658250675675676,0.96
1985-08-15,0,0.7025,1.6
1985-08-16,38.47,1.97591216216216,1.12
1985-08-17,2.8,1.40718918918919,1.28
1985-08-18,0.77,1.21189189189189,0.96
1985-08-19,0.34,1.08633783783784,2.24
1985-08-20,0.22,0.983594594594595,2.24
1985-08-21,0.17,0.910168918918919,0.96
1985-08-22,11.08,1.7097027027027,1.76
1985-08-23,23.68,2.67324324324324,2.4
1985-08-24,1.33,2.15031756756757,1.28
1985-08-25,0.61,1.84391216216216,4.64
1985-08-26,14.93,2.33862162162162,3.36
1985-08-27,1.73,1.9785,2.4
1985-08-28,0,1.77905405405405,2.24
1985-08-29,2.12,1.74230405405405,2.08
1985-08-30,4.12,1.73107432432432,1.6
1985-08-31,0.05,1.52619594594595,1.28
1985-09-01,1.05,1.48431081081081,2.08
1985-09-02,2.26,1.36360810810811,3.2
1985-09-03,0.51,1.22535135135135,1.92
1985-09-04,0,1.15012837837838,1.6
1985-09-05,0,1.07528378378378,2.24
1985-09-06,0,1.01181081081081,2.08
1985-09-07,0,0.964662162162162,2.4
1985-09-08,0,0.928817567567568,2.72
1985-09-09,0,0.895804054054054,4.32
1985-09-10,1.25,0.952932432432432,2.08
1985-09-11,14.95,1.21116891891892,2.88
1985-09-12,0.56,1.02904054054054,1.12
1985-09-13,2.1,1.12235810810811,1.28
1985-09-14,13.06,1.80316891891892,2.4
1985-09-15,2.2,1.65974324324324,2.08
1985-09-16,0.61,1.38724324324324,3.36
1985-09-17,0,1.26859459459459,1.76
1985-09-18,0.04,1.18884459459459,2.56
1985-09-19,17.98,1.83266216216216,2.88
1985-09-20,10.75,1.92704054054054,2.56
1985-09-21,6.38,1.86464864864865,2.24
1985-09-22,0,1.68411486486486,1.6
1985-09-23,0,1.48226351351351,3.2
1985-09-24,0,1.35403378378378,2.24
1985-09-25,0.29,1.32229054054054,4.8
1985-09-26,12.06,1.53934459459459,3.36
1985-09-27,1.52,1.27561486486486,3.68
1985-09-28,0,1.16027027027027,2.56
1985-09-29,0,1.09271621621622,3.68
1985-09-30,0,1.02822972972973,3.2
1985-10-01,0,0.97072972972973,1.44
1985-10-02,0.01,0.91277027027027,4.16
1985-10-03,0,0.868824324324324,4
1985-10-04,0,0.819209459459459,4.64
1985-10-05,0.34,0.76975,6.4
1985-10-06,0.14,0.729317567567568,4
1985-10-07,2.55,0.84675,3.84
1985-10-08,7.93,0.85397972972973,1.92
1985-10-09,0,0.73225,3.04
1985-10-10,1.21,0.698945945945946,1.92
1985-10-11,0.34,0.711432432432432,4.8
1985-10-12,9.05,0.870925675675676,3.36
1985-10-13,0.44,0.72745945945946,2.4
1985-10-14,0.14,0.650611486486486,3.2
1985-10-15,0.05,0.629691891891892,4.16
1985-10-16,10.86,0.910466216216216,3.2
1985-10-17,8.69,1.05566891891892,4.48
1985-10-18,16.15,1.18479054054054,3.84
1985-10-19,1.9,0.974168918918919,3.52
1985-10-20,3.65,0.888385135135135,2.56
1985-10-21,0.51,0.8045,2.88
1985-10-22,0.2,0.736040540540541,3.2
1985-10-23,6.32,0.946668918918919,4.8
1985-10-24,10.51,1.01430405405405,2.72
1985-10-25,5.76,1.18553378378378,2.72
1985-10-26,1.59,1.08342567567568,3.2
1985-10-27,0.34,0.987202702702703,3.2
1985-10-28,0.33,0.94402027027027,3.2
1985-10-29,0,0.892560810810811,4.48
1985-10-30,0.39,0.846918918918919,2.88
1985-10-31,0,0.786756756756757,7.68
1985-11-01,0,0.739905405405406,4.32
1985-11-02,0,0.697621621621622,5.6
1985-11-03,0,0.668623648648649,4.8
1985-11-04,0,0.643745945945946,4.64
1985-11-05,0.03,0.724,3.36
1985-11-06,0.22,0.68327027027027,3.84
1985-11-07,4.42,0.696398648648649,2.24
1985-11-08,1.47,0.64122027027027,3.84
1985-11-09,0.94,0.607349324324324,3.84
1985-11-10,0.38,0.552859459459459,4
1985-11-11,0,0.505544594594595,4.64
1985-11-12,0,0.490301351351351,4.48
1985-11-13,0,0.482068918918919,6.4
1985-11-14,0.14,0.484099324324324,3.68
1985-11-15,20.79,0.978925675675676,7.04
1985-11-16,7.84,0.718141891891892,1.76
1985-11-17,3.89,0.607647972972973,7.36
1985-11-18,1.34,0.577203378378378,6.72
1985-11-19,2.51,0.554169594594595,5.92
1985-11-20,2.5,0.532490540540541,3.68
1985-11-21,0.2,0.490465540540541,4.96
1985-11-22,0.82,0.459551351351351,6.4
1985-11-23,0,0.440316216216216,4.48
1985-11-24,0,0.414242567567568,3.68
1985-11-25,1.46,0.461647972972973,4.64
1985-11-26,4.24,0.566672297297297,1.12
1985-11-27,49.31,3.73068243243243,0
1985-11-28,32.58,3.8695945945946,4.32
1985-11-29,0.23,2.34272972972973,5.28
1985-11-30,0.31,1.91570945945946,4.48
1985-12-01,0.39,1.64202702702703,4.64
1985-12-02,0,1.4750472972973,4
1985-12-03,0.24,1.34094594594595,2.24
1985-12-04,4.39,1.39834459459459,3.68
1985-12-05,8.24,1.2912972972973,3.68
1985-12-06,1.61,1.14675675675676,4.64
1985-12-07,3.67,1.17951351351351,3.04
1985-12-08,14.83,1.51337162162162,3.36
1985-12-09,0.46,1.12583108108108,6.24
1985-12-10,0.76,1.09051351351351,8.32
1985-12-11,2.81,1.20035810810811,6.56
1985-12-12,10.43,1.36491891891892,2.24
1985-12-13,0.57,1.11046621621622,6.72
1985-12-14,0.03,1.01898648648649,5.6
1985-12-15,0,0.960141891891892,5.12
1985-12-16,1.32,0.927256756756757,5.12
1985-12-17,0.61,0.874,9.6
1985-12-18,0,0.844939189189189,6.88
1985-12-19,0,0.800222972972973,4.8
1985-12-20,0,0.730986486486487,5.28
1985-12-21,0.04,0.671186486486486,11.36
1985-12-22,0,0.646566891891892,11.68
1985-12-23,1.57,0.702932432432433,7.68
1985-12-24,5.74,0.700060810810811,3.36
1985-12-25,0.91,0.629413513513513,4.32
1985-12-26,0.58,0.580007432432432,6.4
1985-12-27,0.58,0.541893918918919,8.48
1985-12-28,0,0.512450675675676,9.12
1985-12-29,0,0.484054054054054,8
1985-12-30,0,0.458643918918919,6.4
1985-12-31,0,0.434845945945946,4.64
1986-01-01,0.05,0.410405405405405,8.8
1986-01-02,0,0.393843243243243,9.6
1986-01-03,0,0.379739189189189,8
1986-01-04,0,0.367362837837838,6.88
1986-01-05,0,0.346494594594595,7.84
1986-01-06,8.73,0.368639189189189,8.64
1986-01-07,0.34,0.335156756756757,6.4
1986-01-08,0,0.313114189189189,5.6
1986-01-09,0.34,0.303277027027027,9.28
1986-01-10,0,0.298269594594595,8.48
1986-01-11,0,0.290918918918919,7.84
1986-01-12,0,0.267719594594595,7.84
1986-01-13,0.34,0.248024324324324,12.96
1986-01-14,0,0.237971621621622,7.68
1986-01-15,2.29,0.30757972972973,6.72
1986-01-16,33.65,0.709135135135135,5.92
1986-01-17,3.31,0.440018243243243,3.68
1986-01-18,0.99,0.356714864864865,2.88
1986-01-19,0.47,0.324339189189189,4.8
1986-01-20,0.09,0.290537837837838,7.2
1986-01-21,0,0.268420945945946,6.08
1986-01-22,0.34,0.274561486486486,6.08
1986-01-23,2.82,0.293728378378378,6.56
1986-01-24,0.34,0.271748648648649,4.8
1986-01-25,0,0.25112972972973,6.08
1986-01-26,0.37,0.232972972972973,6.24
1986-01-27,0.17,0.222139864864865,7.04
1986-01-28,0,0.222443243243243,5.6
1986-01-29,0,0.227785135135135,3.68
1986-01-30,0,0.209117567567568,6.08
1986-01-31,0.39,0.194352702702703,7.36
1986-02-01,0,0.190594594594595,6.08
1986-02-02,0,0.18077027027027,7.36
1986-02-03,0,0.170444594594595,11.84
1986-02-04,0,0.165546621621622,4.32
1986-02-05,0,0.156874324324324,9.6
1986-02-06,0,0.150275,10.24
1986-02-07,0,0.150712162162162,7.2
1986-02-08,0,0.148761486486486,4.16
1986-02-09,0,0.137266216216216,10.72
1986-02-10,0,0.129931756756757,13.92
1986-02-11,0,0.133364189189189,6.4
1986-02-12,0.42,0.151486486486486,6.72
1986-02-13,0,0.154539864864865,4.32
1986-02-14,0.1,0.143588513513514,5.44
1986-02-15,0,0.133406756756757,5.44
1986-02-16,0.04,0.126787837837838,4
1986-02-17,0.12,0.12024527027027,4.48
1986-02-18,3.07,0.137837162162162,11.04
1986-02-19,0.39,0.144707432432432,9.6
1986-02-20,0.43,0.139702027027027,6.08
1986-02-21,0,0.129216891891892,4.8
1986-02-22,0,0.118808108108108,8
1986-02-23,0,0.117749324324324,6.4
1986-02-24,0.99,0.135884459459459,4.8
1986-02-25,0,0.134893243243243,4.8
1986-02-26,0.39,0.130587837837838,3.36
1986-02-27,0,0.122227702702703,4.8
1986-02-28,0.08,0.115657432432432,4.96
1986-03-01,0,0.1077,7.68
1986-03-02,0.03,0.102996621621622,4.32
1986-03-03,0,0.0998141891891892,5.76
1986-03-04,0,0.0957405405405406,3.68
1986-03-05,0.1,0.0902466216216216,6.4
1986-03-06,0.01,0.0904885135135135,5.28
1986-03-07,0,0.0855702702702703,5.28
1986-03-08,0.09,0.0841486486486487,8
1986-03-09,0,0.0909675675675676,3.84
1986-03-10,3.01,0.093345945945946,6.88
1986-03-11,0.06,0.0962256756756757,6.4
1986-03-12,0,0.0919162162162162,6.24
1986-03-13,0,0.0869918918918919,3.36
1986-03-14,0.39,0.0801168918918919,5.44
1986-03-15,0,0.0741155405405405,6.4
